구|URL_ID|카페명|평점|리뷰개수|주소|영업시간|전화번호|홈페이지주소|태그|메뉴|대표사진주소|
성북구|1540882128|성북동빵공장|2.4|88건|서울 성북구 대사관로 40 B동 1~3층|영업시간&매일 10:00 ~ 22:00|02-762-3450||#디저트카페 #데이트코스|메뉴 이름: SB 아메리카노 가격: 4,500&메뉴 이름: 스페셜티 아메리카노 가격: 5,500&메뉴 이름: 도피오 가격: 5,500&메뉴 이름: 카페라떼 가격: 6,500&메뉴 이름: 카푸치노 가격: 6,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5C6A37C13A1B4B72A87C5D793E66E861
성북구|1898780423|멜로우레시피|5.0|6건|서울 성북구 창경궁로 319-1|영업시간&월~금 12:00 ~ 19:30&토 12:00 ~ 18:30&휴무일&일요일||www.instagram.com/mellow_recipe|#카페 #감성카페 #디저트카페 #수제케이크 #제로페이|메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 레몬에이드 가격: 6,000&메뉴 이름: 얼그레이 밀크티 가격: 5,000&메뉴 이름: 아메리카노 ice 가격: 4,500&메뉴 이름: 카푸치노 가격: 4,500&메뉴 이름: 바닐라 라테 가격: 5,000&메뉴 이름: 바닐라 라테 ice 가격: 5,500&메뉴 이름: 아인슈페너 가격: 6,000&메뉴 이름: 수제 레몬차 가격: 5,500&메뉴 이름: 수제 자몽차 가격: 5,500&메뉴 이름: 자몽 에이드 가격: 6,000&메뉴 이름: 더블 초콜렛 가격: 6,000&메뉴 이름: 오미자 에이드 가격: 6,000&메뉴 이름: 얼그레이 레몬 아이스티 가격: 5,500&메뉴 이름: 얼그레이 밀크티 ice 가격: 5,500&메뉴 이름: 그린티 라테 가격: 5,000&메뉴 이름: 그린티 라테 ice 가격: 5,500&메뉴 이름: 로네펠트 아이리쉬 위스키 크림 가격: 6,000&메뉴 이름: TWG 1837 블랙티 가격: 6,000&메뉴 이름: 믈레즈나 아이스와인 티 가격: 6,000&메뉴 이름: 가문홍차 가격: 6,000&메뉴 이름: 쟈스민 백차 가격: 6,000&메뉴 이름: 로네펠트 밀키우롱 가격: 7,000&메뉴 이름: 스미스 쟈스민 실버팁 가격: 6,000&메뉴 이름: 로네펠트 자몽펀치 가격: 6,000&메뉴 이름: 스미스 매도우 가격: 6,000&메뉴 이름: 레몬 파운드 가격: 3,500&메뉴 이름: 얼그레이 후르츠 파운드 가격: 3,800|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FED76AAE75E8045B19B9553617F67FD77
성북구|1098185219|메가커피 월곡역점|4.3|3건|서울 성북구 화랑로13길 7 1층|영업시간&월~금 07:00 ~ 23:00&토,일 08:00 ~ 23:00|02-943-8640||#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F58087AA3E128466983E38329A991BFD7
성북구|749933700|투썸플레이스 고대SK미래관점|4.5|4건|서울 성북구 안암로 145 sk미래관 지하1층|영업시간&월~금 09:00 ~ 17:00&휴무일&토,일요일|02-927-2375|www.twosome.co.kr|#커피전문점 #카카오페이||
성북구|13306850|카페클라츠|4.7|13건|서울 성북구 보문로30나길 37|영업시간&월~금 08:00 ~ 21:00&토 09:00 ~ 19:00&휴무일&일요일|02-921-2561||#카페 #로스팅전문 #핸드드립전문점|메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 피치라떼 가격: 4,000&메뉴 이름: 레몬밤차 가격: 3,000&|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F184BBA33500BFB830F
성북구|24927089|홍고추|5.0|5건|서울 성북구 정릉로38가길 33||02-3292-0552||#카페 #제로페이|메뉴 이름: 아메리카노 가격: 2,000&메뉴 이름: 까페라떼 가격: 2,800&메뉴 이름: 까페모카 가격: 3,000&메뉴 이름: 팥빙수 가격: 5,000&메뉴 이름: 아이스초코 가격: 3,000&메뉴 이름: 홍고추 떡볶이 가격: 2,500&메뉴 이름: 홍고추쫄볶이 (2인분) 가격: 7,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2350E34653CDD17135
성북구|18480053|탐앤탐스 정릉점|3.5|2건|서울 성북구 보국문로 33 JR메디컬센타빌딩 1층|영업시간&매일 09:00 ~ 23:00|02-910-7007|www.tomntoms.com|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC3FA356C234745BA8E5FC262AB7F7DF8
성북구|25763251|빽다방 정릉시장점|5.0|3건|서울 성북구 보국문로 50 1층 B106호|영업시간&월~토 08:00 ~ 22:00&(아이스크림 마감 20:00)&일 09:00 ~ 22:00&(아이스크림 마감 20:00)&휴무일&연중무휴|02-941-4849|www.theborn.co.kr|#커피전문점 #카카오페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F18286BF3ECBE4401B46E6B7EBAB4B88D
성북구|218595286|라브리사커피|4.8|5건|서울 성북구 보문로37길 15|영업시간&매일 11:00 ~ 21:00|070-8778-4513|instagram.com/labrisacoffee|#카페 #카카오페이 #제로페이|메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 카푸치노 가격: 4,000&메뉴 이름: 바닐라라떼 가격: 4,500&메뉴 이름: 카라멜마끼야또 가격: 4,500&메뉴 이름: 연유라떼 가격: 4,500&메뉴 이름: 카페모카 가격: 4,500&메뉴 이름: 아포카토 가격: 5,000&메뉴 이름: 말차라떼 가격: 4,500&메뉴 이름: 초코라떼 가격: 4,500&메뉴 이름: 토피넛라떼 가격: 4,500&메뉴 이름: 딸기라떼(ICE) 가격: 5,500&메뉴 이름: 플레인요거트스무디 가격: 5,200&메뉴 이름: 딸기요거트스무디 가격: 5,500&메뉴 이름: 블루베리요거트스무디 가격: 5,500&메뉴 이름: 화이트초코스무디 가격: 6,000&메뉴 이름: 티(HOT)(캐모마일/페퍼민트/루이보스/잉글리쉬블랙퍼스트/믹스베리히비스커스) 가격: 3,500&메뉴 이름: 티(ICE)(캐모마일/페퍼민트/루이보스/잉글리쉬블랙퍼스트/믹스베리히비스커스) 가격: 4,000&메뉴 이름: 복숭아아이스티 가격: 4,000&메뉴 이름: 유자차(HOT) 가격: 4,000&메뉴 이름: 유자차(ICE,에이드) 가격: 4,500&메뉴 이름: 자몽/레몬차(HOT) 가격: 5,000&메뉴 이름: 자몽/레몬차(ICE) 가격: 5,500&메뉴 이름: 자몽얼그레이 가격: 5,500&메뉴 이름: 생강차(HOT) 가격: 4,000&메뉴 이름: 에스프레소 가격: 3,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F73787B832D8C42878F71696F4C888474
성북구|771887951|플라워카페 야벳|4.8|8건|서울 성북구 화랑로 90-20 1층|영업시간&월~금 09:30 ~ 21:00&토 12:00 ~ 21:00&휴무일&일요일|010-6716-2048|pf.kakao.com/_Vzgxhs|#카페 #감성카페 #플라워카페 #카카오페이 #제로페이|메뉴 이름: 비엔나 커피 가격: 5,500&메뉴 이름: 밀크비엔나 가격: 6,000&메뉴 이름: 비엔나커피 가격: 5,500&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 딸기스무디 가격: 4,500&메뉴 이름: 레몬에이드 가격: 5,000&메뉴 이름: 밀크비엔나 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F3EF58F75D4444EFCBB438D017B7E4133
성북구|308976139|쏭다방|4.0|2건|서울 성북구 보국문로28길 2 1층||02-6032-0166||#카페 #제로페이|메뉴 이름: 아메리카노(HOT) 가격: 3,000&메뉴 이름: 카페라떼(HOT) 가격: 4,500&메뉴 이름: 초콜릿라떼(HOT) 가격: 5,000&메뉴 이름: 캐모마일(HOT) 가격: 5,500&메뉴 이름: 복숭아에이드 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_414624722
성북구|13062151|이디야커피 국민대점|3.0|3건|서울 성북구 정릉로9라길 8|영업시간&매일 08:00 ~ 21:00 (주말 및 공휴일은 변경될 수 있음)|02-943-2137|www.ediya.com|#커피전문점 ||
성북구|931083879|밀집|5.0|8건|서울 성북구 종암로5길 87|영업시간&월~금 12:00 ~ 24:00&토,일 13:00 ~ 24:00||instagram.com/mealzip|#카페 #제로페이|메뉴 이름: 딸바쉐이크 가격: 5,000&메뉴 이름: 딸기쉐이크 가격: 5,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1E25C3ACBC9F4104BFCFBB4B931CF1FA
성북구|1603266887|디프커피|4.9|8건|서울 성북구 동소문로26가길 56|영업시간&월~금 11:00 ~ 19:00&토 12:00 ~ 19:00||www.instagram.com/diff_coffee|#카페 #감성카페 #로스팅전문|메뉴 이름: ESPRESSO 가격: 2,500&메뉴 이름: AMERICANO 가격: 2,500&메뉴 이름: CAFE LATTE 가격: 3,000&메뉴 이름: FLAT WHITE 가격: 3,000&메뉴 이름: VANILLA LATTE 가격: 3,300|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0ED6733E7468464D9DCD5EA84942A98B
성북구|21238055|이디야커피 돈암동점|1.6|5건|서울 성북구 동소문로 119|영업시간&월~금 08:00 ~ 23:30&토,일 08:00 ~ 23:00&공휴일&08:00 ~ 23:00|02-953-5484|www.ediya.com|#커피전문점 #카카오페이 #제로페이||
성북구|20631623|탐앤탐스 고대점 (휴업중)|4.0|5건|서울 성북구 고려대로24길 63 지하1층~지상3층||02-925-4565|www.tomntoms.com|#커피전문점 #카카오페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FE6127CD85F67459B88012735CF983F48
성북구|787179300|먼셀커피 미아점|3.7|3건|서울 성북구 동소문로44길 43 101동 101호|영업시간&매일 08:00 ~ 22:00|02-3292-9955||#커피전문점 #제로페이|메뉴 이름: 에스프레소 가격: 4,500&메뉴 이름: 아메리카노 가격: 4,500&메뉴 이름: 카페라떼 가격: 5,000&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 바닐라빈라떼 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FC98CA33C588B4D23AB6E1545935EECC5
성북구|745973907|다아는커피 본점|3.6|7건|서울 성북구 한천로76길 33-18 1층|영업시간&매일 12:00 ~ 24:00|||#카페 #로스팅전문 #핸드드립전문점 #제로페이|메뉴 이름: 다아는 아메리카노 가격: 3,000&메뉴 이름: 다아는 라떼 가격: 4,000&메뉴 이름: 다아는 바닐라라떼 가격: 4,300&메뉴 이름: 다아는 토피넛 라떼 가격: 4,300&메뉴 이름: 다아는 더치커피 가격: 4,300|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F043116C78A294D339CD58555BD751247
성북구|21547425|워너빈|5.0|1건|서울 성북구 화랑로32가길 17||||#카페 ||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3A23DE30710F4E1C9D3DAC37B7FFB4C1
성북구|587183066|메이븐커피 종암점|4.9|12건|서울 성북구 북악산로31길 34 1층|영업시간&월~금 08:00 ~ 23:00&토 09:00 ~ 22:00&휴무일&일요일|02-923-4197|instagram.com/freeno21_mavencoffee|#카페 #분위기좋은|메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 초콜릿라떼 가격: 4,000&메뉴 이름: 자몽에이드 가격: 4,000&메뉴 이름: 자바칩프라페 가격: 4,700|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F4488824C0A71445292B45C9A94FD8546
성북구|630927646|369마실|5.0|1건|서울 성북구 삼선교로4가길 13-1|영업시간&매일 11:00 ~ 18:00||www.instagram.com/369_masil|#카페 #데이트코스 #분위기좋은|메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 사과 에이드 가격: 5,000&메뉴 이름: 녹차라떼 가격: 4,500&메뉴 이름: 크로플 가격: 3,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F005C32002C6C4DA89F22A86A42A23488
성북구|232382848|이디야커피 장위북서울꿈의숲점|5.0|1건|서울 성북구 돌곶이로41가길 2 1,2층|||ediya.com|#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F5B4389D283434A7FBF78E4A30F0B64E0
성북구|1111946637|이디야커피 석관동점|4.7|9건|서울 성북구 돌곶이로8길 22 301동 1층 109동|영업시간&월~금 09:00 ~ 23:00&토,일 08:00 ~ 23:00|02-969-0415|ediya.com|#커피전문점 #카카오페이 #제로페이|메뉴 이름: Ice 아메리카노 가격: 3,200|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F6B9B2F2BE2DC4C81AB089DE3C63608A0
성북구|1936135101|카페애일|5.0|8건|서울 성북구 개운사길 66 리벨라 1층|영업시간&월~목 09:30 ~ 18:00&(예약 픽업은 19시 넘어도 가능)&휴무일&금,토,일요일&공휴일||blog.naver.com/jumi0645|#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F23E674DA775C423583B1A8912415F974
성북구|79366116|르네상스|2.2|10건|서울 성북구 성북로5길 20 1층||02-763-0635||#카페 #데이트코스 #이국적인||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_2133645981
성북구|47377358|컴포즈커피 석관시장점|1.0|1건|서울 성북구 돌곶이로18길 4|영업시간&매일 08:00 ~ 22:00|02-6083-6789|www.composecoffee.com|#커피전문점 #제로페이||
성북구|1169354457|이디야커피 하월곡동점|3.0|2건|서울 성북구 오패산로 16 1층|영업시간&매일 08:00 ~ 23:00 (주말 및 공휴일에는 변경될수 있음)|02-913-7817|www.ediya.com|#커피전문점 #카카오페이 #제로페이||
성북구|1796189406|병과점임오반|4.7|6건|서울 성북구 동소문로17길 27 102호|영업시간&수,목,금,일 14:00 ~ 20:00&휴무일&월,화,토요일||www.instagram.com/yimoh_van|#카페 #제로페이|메뉴 이름: 오미자국 가격: 5,500&메뉴 이름: 산사화채 가격: 5,500&메뉴 이름: 과일소다 가격: 5,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6A6ACDE4018545AFBF5D9708FBDD72F4
성북구|8047325|이디야커피 동덕여대점|5.0|2건|서울 성북구 화랑로 99|영업시간&월~금 08:00 ~ 23:00&토 09:00 ~ 22:00&일 09:00 ~ 23:00|02-941-6402|www.ediya.com|#커피전문점 #카카오페이 #제로페이||
성북구|21910195|아모르파티|5.0|3건|서울 성북구 월곡로18길 7||070-7677-0117||#카페 #제로페이|메뉴 이름: 에스프레소 (HOT) 가격: 2,000&메뉴 이름: 에스프레소 마끼아토 (HOT) 가격: 2,500&메뉴 이름: 아메리카노 (HOT) 가격: 2,500&메뉴 이름: 아메리카노 (ICED) 가격: 3,000&메뉴 이름: 까페라떼 (HOT) 가격: 3,000&메뉴 이름: 까페라떼 (ICED) 가격: 3,500&메뉴 이름: 카푸치노 (HOT) 가격: 3,000&메뉴 이름: 카푸치노 (ICED) 가격: 4,000&메뉴 이름: 바닐라라떼 (HOT) 가격: 3,500&메뉴 이름: 바닐라라떼 (ICED) 가격: 4,000&메뉴 이름: 헤이즐넛라떼 (HOT) 가격: 3,500&메뉴 이름: 헤이즐넛라떼 (ICED) 가격: 4,000&메뉴 이름: 까페모카 (HOT) 가격: 3,500&메뉴 이름: 까페모카 (ICED) 가격: 4,000&메뉴 이름: 카라멜마끼아토 (HOT) 가격: 3,500&메뉴 이름: 카라멜마끼아토 (ICED) 가격: 4,500&메뉴 이름: 민트초콜렛모카 (HOT) 가격: 4,500&메뉴 이름: 민트초콜렛모카 (ICED) 가격: 5,000&메뉴 이름: 더치 (HOT) 가격: 4,500&메뉴 이름: 더치 (ICED) 가격: 5,000|
성북구|1037144989|스페이스바|4.2|5건|서울 성북구 보문로19길 7 1층||070-7776-3552||#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_713759255
성북구|23301330|이디야커피 동소문동점|2.8|4건|서울 성북구 동소문로13길 5|영업시간&매일 08:00 ~ 22:00 (주말 및 공휴일은 변경될 수 있음)|02-926-2662|www.ediya.com|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F341DFF016D9E4295BB8B32824D4E512D
성북구|15980739|커피볶는이야기|4.7|7건|서울 성북구 동소문로 15 2층|영업시간&월~금 11:00 ~ 22:00&토 12:00 ~ 23:00|02-745-0908||#커피전문점 #로스팅전문 #핸드드립전문점 #제로페이|메뉴 이름: 에스프레소 가격: 4,500&메뉴 이름: 아메리카노 가격: 4,500&메뉴 이름: 카페라떼 가격: 5,000&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 헤이즐넛 라떼 가격: 5,500&메뉴 이름: 스콘 ( 1개당) 가격: 1,000&메뉴 이름: 수제 티라미수 (1인용) 가격: 5,000|
성북구|578578578|커피마마퀸 센터피스길음점|0.0|0건|서울 성북구 숭인로 50 102동 상가 1층 1117호||||#카페 #카카오페이 #제로페이|메뉴 이름: 아메리카노 가격: 1,500&메뉴 이름: 카페라떼 가격: 2,500&메뉴 이름: 치즈크림아메리카노 가격: 3,500&메뉴 이름: 초코라떼 가격: 3,000&메뉴 이름: 밀크티 가격: 3,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F00F2945DA8854AA281E2CBC7D0D9E889
성북구|27401109|빽다방 길음역점|1.8|5건|서울 성북구 동소문로 248 삼부아파트상가 102동 110호|영업시간&월~금 08:00 ~ 22:30&(아이스크림 마감 20:30)&토 08:00 ~ 22:00&(아이스크림 마감 20:30)&일 09:00 ~ 22:00&(아이스크림 마감 20:30)&휴무일&연중무휴|02-909-3002|www.paikdabang.com|#커피전문점 #카카오페이 #제로페이||
성북구|320259558|멍박스|5.0|2건|서울 성북구 보문로34길 39 2층|영업시간&매일 00:00 ~ 24:00&휴무일&연중무휴||blog.naver.com/tmdwo1639|#애견카페 ||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FD9363805ECE14313A5B6A1BF21DA1525
성북구|1549933074|PLANTER247|5.0|5건|서울 성북구 보문로34가길 1 1층|영업시간&화~일 11:00 ~ 22:00&공휴일&11:00 ~ 22:00&휴무일&월요일|02-6404-8787|instagram.com/planter247|#카페 #북유럽인테리어 #성신여대카페 #유럽풍카페 #커피맛집 #플랜터247 #카카오페이|메뉴 이름: 티라미수클라우드 가격: 6,200&메뉴 이름: 커스텀아인슈페너 가격: 5,900&메뉴 이름: BLACK&HERB TEA 가격: 6,000&메뉴 이름: 잭콕 가격: 7,500&메뉴 이름: 럼콕 가격: 7,000&메뉴 이름: 바닐라라떼 가격: 5,700&메뉴 이름: 딥초콜릿모카 가격: 6,900&메뉴 이름: 블랙&허브티 가격: 6,000&메뉴 이름: 로열밀크티 가격: 6,500&메뉴 이름: 라떼 가격: 4,900&메뉴 이름: 카푸치노 가격: 5,100&메뉴 이름: 자몽얼그레이 가격: 6,800&메뉴 이름: 레몬히비스커스 가격: 6,800&메뉴 이름: 딥초콜릿 가격: 6,500&메뉴 이름: 테린느 가격: 5,000&메뉴 이름: 쿠키 가격: 3,200|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F2C1DD24B3E5242F0A8F46272330B5DEC
성북구|17873601|커피프롬|4.7|6건|서울 성북구 아리랑로 53|영업시간&매일 09:30 ~ 23:00|02-926-2050||#커피전문점 #고즈넉한 #로스팅전문 #핸드드립전문점|메뉴 이름: 카페라테(Hot) 가격: 4,500&메뉴 이름: 스위츠카페콘판나(Hot) 가격: 4,500&메뉴 이름: 카페모카(Hot) 가격: 5,000&메뉴 이름: 녹차라테(Hot) 가격: 4,500&메뉴 이름: 아포가토 가격: 5,000|
성북구|1178050031|커피날에|4.2|5건|서울 성북구 보문로26길 57-3 1층|영업시간&매일 11:00 ~ 22:00||www.instagram.com/coffeenale|#카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 딥초콜릿 라떼 가격: 4,500&메뉴 이름: 페퍼민트 가격: 4,000&메뉴 이름: 플레인 요거트 스무디 가격: 5,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FE54E9BAD60634CEF86E60266377B5C1B
성북구|10537183|스타벅스 현대미아점|3.0|5건|서울 성북구 동소문로 315 지하 1층|영업시간&월~목 10:30 ~ 20:00&금~일 10:30 ~ 20:30|1522-3232|www.starbucks.co.kr|#커피전문점 #카카오페이|메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F212352495649076F1F
