구|URL_ID|카페명|평점|리뷰개수|주소|영업시간|전화번호|홈페이지주소|태그|메뉴|대표사진주소|
영등포구|339122660|카페1953위드오드리|4.2|71건|서울 영등포구 경인로77가길 12 1층|영업시간&매일 10:00 ~ 22:00|02-2672-0504|jood.blog.me|#로스팅전문 #브런치카페 #빈티지분위기 #소개팅 #제로페이|메뉴 이름: 아메리카노 가격: 3,900&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 그린티 라떼 가격: 5,500&메뉴 이름: 클래식 로얄 밀크티 가격: 5,500&메뉴 이름: 얼그레이 밀크티 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F6E8BD6E9538C4DDDBEA8E27A6CA2D972
영등포구|252394422|늘|0.0|0건|서울 영등포구 선유로55길 11 1층|영업시간&월~금 12:00 ~ 18:00&토,일 13:00 ~ 21:00|070-4035-4617|www.instagram.com/neul_lounge|#감성카페 #데이트코스 #독립서점 #북카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 초코라떼 가격: 4,000&메뉴 이름: 캐모마일 가격: 4,000&메뉴 이름: 늘 티라미수 가격: 6,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE8F7EDAC038F4B7B83B8368FFB0B2A48
영등포구|17369290|커피소녀|4.7|7건|서울 영등포구 의사당대로 38 더샵아일랜드파크 1층 101호|영업시간&매일 08:00 ~ 24:00|02-780-1199||#핸드드립전문점 #카카오페이 #제로페이|메뉴 이름: 에스프레소 솔로 가격: 3,500&메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 유기농 대추차 가격: 6,500&메뉴 이름: 얼그레이 가격: 4,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA6955D2B78DF45A894222388C49B9CC3
영등포구|1209740577|커피빈 여의도SK증권빌딩점|5.0|2건|서울 영등포구 국제금융로8길 31 1층|영업시간&월~금 07:00 ~ 22:30&토,일 09:00 ~ 22:00&공휴일&09:00 ~ 22:00|02-6484-5150|www.coffeebeankorea.com|#카카오페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F35CA87F8563742C1AA483DD2E22546A5
영등포구|1600875037|크로닉|4.8|12건|서울 영등포구 당산로35길 7 1층|영업시간&월~금 07:30 ~ 19:30&토 08:00 ~ 21:00&일 10:00 ~ 07:00&공휴일&08:00 ~ 19:30|070-8838-0347||#제로페이|메뉴 이름: 브라운치즈크플 가격: 7,000&메뉴 이름: 슈페너 가격: 5,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FDC56903C8ACB45448B5E4665E8D85AF8
영등포구|1081581516|메가커피 영등포역남부점|4.3|4건|서울 영등포구 영신로19길 26-1 1층|||www.megacoffee.me|#제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB3C70617B06545BA8D4F63857C82353F
영등포구|620081149|카페라이|4.6|10건|서울 영등포구 신길로 165 3, 4층|영업시간&월,화,목,금,토 10:00 ~ 21:00&수 11:00 ~ 20:00&휴무일&일요일|02-8788-8888|www.instagram.com/cafe_lie|#루프탑있는 #이색카페 #제로페이|메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 라떼 가격: 4,500&메뉴 이름: 수제쿠키 가격: 3,500&메뉴 이름: 라이 딥 카라멜 가격: 5,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1214854147
영등포구|1427256160|소울드립|3.0|4건|서울 영등포구 당산로 135 1층|영업시간&월~금 07:00 ~ 22:00&토,일 09:00 ~ 21:00|02-2636-4248||#로스팅전문 #제로페이|메뉴 이름: 아메리카노 가격: 3,300&메뉴 이름: 카페라떼 가격: 3,800&메뉴 이름: 카푸치노 가격: 3,800&메뉴 이름: 유자차 (Hot) 가격: 4,300&메뉴 이름: 생딸기 주스 가격: 4,800|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9B8773055C8A4562A9B3380E7B85F4F0
영등포구|769996790|이넬|4.2|6건|서울 영등포구 대방천로 244 1층|영업시간&월~금 09:00 ~ 20:00&토 11:00 ~ 20:00&휴무일&일요일|010-3080-8984|www.instagram.com/inel.macaron|#디저트카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1658154984
영등포구|22011813|공차 타임스퀘어점|2.7|10건|서울 영등포구 영중로 15 2층|영업시간&매일 10:00 ~ 22:00&이용시 주의 사항&월 1회 휴무|02-2638-2745|www.gong-cha.co.kr||메뉴 이름: 브라운슈가 치즈폼 스무디(L) 가격: 5,700&메뉴 이름: 브라운슈가 쥬얼리 밀크티(L) 가격: 5,300&메뉴 이름: 망고 스무디 가격: 5,300&메뉴 이름: 망고 요구르트(L) 가격: 5,000&메뉴 이름: 망고 주스(L) 가격: 4,600&메뉴 이름: 망고요구르트+화이트펄(L) 가격: 5,200&메뉴 이름: 블랙 밀크티(L) 가격: 4,000&메뉴 이름: 블랙밀크티+펄(L) 가격: 4,200&메뉴 이름: 블랙티(L) 가격: 3,500&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 얼그레이 밀크티(L) 가격: 4,000&메뉴 이름: 얼그레이티(L) 가격: 3,500&메뉴 이름: 우롱 밀크티(L) 가격: 4,000&메뉴 이름: 우롱티(L) 가격: 3,500&메뉴 이름: 자스민 그린티(L) 가격: 3,500&메뉴 이름: 제주 그린티 스무디 가격: 5,300&메뉴 이름: 청포도 스무디 가격: 4,800&메뉴 이름: 초코 쿠앤크 스무디 가격: 4,500&메뉴 이름: 초콜렛 밀크티(L) 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 타로 밀크티(L) 가격: 4,000&메뉴 이름: 타로밀크티+펄(L) 가격: 4,200&메뉴 이름: 피스타치오 밀크티+펄(L) 가격: 4,900&메뉴 이름: 제주 그린 밀크티+펄(L) 가격: 4,900&메뉴 이름: 청포도 그린티+알로에(L) 가격: 4,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF3672F8D073849C7ADD28D9CAF6D358E
영등포구|1866797136|더스크블루|4.9|14건|서울 영등포구 당산로38길 10 보문빌딩 2층|영업시간&매일 11:00 ~ 00:00&공휴일&11:00 ~ 00:00|070-4234-3264||#당산동4가 #당산동카페 #문래동카페 #영등포구청 #영등포구청카페 #감성카페 #카카오페이 #제로페이|메뉴 이름: 아메리카노 가격: 3,800&메뉴 이름: 라떼 가격: 4,300&메뉴 이름: 아인슈페너 가격: 5,000&메뉴 이름: 피넛라떼 가격: 5,500&메뉴 이름: 피소(piso) 가격: 5,500&메뉴 이름: 오스크(O'sk) 가격: 6,500&메뉴 이름: 레이첼 가격: 5,500&메뉴 이름: 로지 가격: 5,500&메뉴 이름: 레몬에이드 가격: 5,500&메뉴 이름: 라임매실에이드 가격: 5,500&메뉴 이름: 밀크티 가격: 5,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FCAF3D9FFAD29482FA9ED62A4ADB1F6F8
영등포구|1863996433|만델리나|5.0|3건|서울 영등포구 도영로 22|영업시간&매일 10:00 ~ 22:00|070-7543-4308||#감성카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,800&메뉴 이름: 라떼 가격: 4,400&메뉴 이름: 요거트스무디 가격: 4,000&메뉴 이름: 흑임자라떼 가격: 5,500&메뉴 이름: 복숭아아이스티 가격: 3,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA099E3BB5AC74AC0B87911FEF42EA8B9
영등포구|26555654|커피빈 여의도신영증권별관점|4.8|4건|서울 영등포구 국제금융로8길 6 2층|영업시간&월~금 07:00 ~ 22:30&토 09:00 ~ 22:00&일 10:00 ~ 21:00&공휴일&10:00 ~ 21:00|02-782-1125|www.coffeebeankorea.com|#카카오페이||
영등포구|448697671|아일럼|5.0|4건|서울 영등포구 영신로 32 그린오피스텔 지하 1층|영업시간&매일 10:00 ~ 23:00|010-3584-7758|www.instagram.com/ailwm19|#데이트코스 #분위기좋은 #이색카페 #제로페이|메뉴 이름: 에스프레소 가격: 3,000&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 녹차라떼 가격: 4,500&메뉴 이름: 케냐AA 가격: 5,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE9391DB8AEC748609C816F149B488DFD
영등포구|889213591|이디야커피 여의도역점|5.0|1건|서울 영등포구 의사당대로 108 아일렉스상가 지하1층|영업시간&월~금 08:00 ~ 22:30&토,일 11:00 ~ 19:00|02-786-6622|www.ediya.com|#카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F982DBB9B082046768F12924155088660
영등포구|24212079|이디야커피 영등포중앙점|4.5|4건|서울 영등포구 영중로 37|영업시간&매일 08:00 ~ 22:00 (주말 및 공휴일은 변경될 수 있음)|02-2068-9928|www.ediya.com|#안심식당 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7939D365055D4F2F9C3CD46DDDD9AD93
영등포구|613802275|향기나무|5.0|5건|서울 영등포구 신풍로25가길 14|영업시간&매일 10:30 ~ 20:00||cafe.naver.com/japabook|#북카페 #제로페이|메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 5,000&메뉴 이름: 베트남커피 가격: 5,000&메뉴 이름: 고구마라떼 가격: 5,000&메뉴 이름: 유자에이드 가격: 5,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FFDDA63E1057C4C7889FD639B9989F667
영등포구|1848391861|어펜딕스 여의도본점|3.2|6건|서울 영등포구 의사당대로 8 삼환까뮤빌딩 지하1층|영업시간&월~금 07:00 ~ 21:00&토 08:00 ~ 20:00&휴무일&일요일&이용시 주의 사항&코로나로 인한 단축영업시간|02-784-6030|www.instagram.com/appendix_official|#브런치카페|메뉴 이름: 시그니처 다크 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,200&메뉴 이름: 얼그레이 밀크티 가격: 4,800&메뉴 이름: 레몬에이드 가격: 4,800&메뉴 이름: 뱅쇼 가격: 5,800|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7DBCB58CDD0E4C3E8C81C23C6DD728E8
영등포구|2075689787|이디야커피 남부고용센터점|5.0|2건|서울 영등포구 양산로 71 1층|영업시간&월~금 08:00 ~ 19:00&토,일 09:00 ~ 19:00&공휴일&09:00 ~ 18:00|02-2635-2560|ediya.com|#안심식당 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F4B61B20E77954222AD02F19200A64E0D
영등포구|1148673418|메가커피 도림점|0.0|0건|서울 영등포구 도영로 33-2|||megacoffee.me|#카카오페이 #제로페이||
영등포구|1234422596|더리틀꼬르소|5.0|5건|서울 영등포구 영등포로33길 7-1 1층|영업시간&월~토 11:30 ~ 21:00&일 12:00 ~ 20:00|||#분위기좋은 #앤틱한 #이국적인|메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 꼬르소라떼 가격: 4,000&메뉴 이름: 녹차라떼 가격: 5,000&메뉴 이름: 자몽에이드 가격: 5,500&메뉴 이름: 플레인요거트프라페 가격: 5,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC75AFE682C694D79B2D82715A09B3C2E
영등포구|224057406|언니네|4.7|14건|서울 영등포구 당산로16길 7-9 1층|영업시간&월~목 11:00 ~ 21:00&금 14:00 ~ 21:00&토 11:00 ~ 19:00|010-5012-9272|blog.naver.com/maria814333|#레터링케이크 #수제케이크 #케이크주문제작 #제로페이|메뉴 이름: 마카롱 가격: 2,200&메뉴 이름: 꼬끄후레이크 가격: 2,000&메뉴 이름: 에그타르트 가격: 2,800&메뉴 이름: 스콘 가격: 3,000&메뉴 이름: 마들렌 가격: 2,200|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F94F661D4C6B24E26A01715FB65B10A51
영등포구|528574409|베르데커피|4.3|3건|서울 영등포구 도림로139가길 5||||#카카오페이 #제로페이||
영등포구|19336654|할리스 에벤에셀빌딩점|2.4|7건|서울 영등포구 영중로 8-1|영업시간&매일 09:00 ~ 21:00|02-2069-0773|www.hollys.co.kr|#카카오페이|메뉴 이름: 티아라 딸기 생크림 케이크 가격: 32,000&메뉴 이름: 해피 홀리데이 세트 가격: 18,600&메뉴 이름: 스윗 뉴 이어 세트 가격: 18,300&메뉴 이름: 해피 크로플 세트 가격: 20,600&메뉴 이름: 뚱카롱 세트 가격: 8,700&메뉴 이름: 딸기치즈스윗박스 가격: 6,900&메뉴 이름: 해피 도넛 딸기 할리치노 - R/ICE 가격: 6,300&메뉴 이름: 더 진한 딸기 스무디 - R/ICE 가격: 6,800&메뉴 이름: 할리스 리프레시 세트 가격: 20,300&메뉴 이름: 할리스 브런치 세트 가격: 19,300|
영등포구|1240095327|더워리어커피로스터스랩|4.6|5건|서울 영등포구 도림로 438-12 1층|영업시간&월~금 11:00 ~ 22:30&토 12:00 ~ 21:00&공휴일&12:00 ~ 21:00&휴무일&일요일||www.instagram.com/cafe_warrior|#로스팅전문 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F3CF335A390AE4B618994ED1ED3FE5E5B
영등포구|1226476890|무자커피|4.8|18건|서울 영등포구 양산로3길 7|영업시간&월~금 08:00 ~ 19:00&토 12:00 ~ 19:00&공휴일&12:00 ~ 19:00||www.instagram.com/muja_coffee|#로스팅전문 #핸드드립전문점 #제로페이|메뉴 이름: 에스프레소 가격: 3,500&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 레몬에이드 가격: 4,000&메뉴 이름: 로얄밀크티 가격: 5,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FDD9C3B21732442FA8F0497E307FFED36
영등포구|29682281|업사이드커피 여의도점|4.2|6건|서울 영등포구 의사당대로1길 25 하남빌딩 1층 122호|영업시간&월~금 08:00 ~ 16:00&휴무일&토,일요일|||#로스팅전문 #제로페이|메뉴 이름: 해방촌 커피(ice) 가격: 5,000&메뉴 이름: 에스프레소 가격: 3,500&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 라떼 가격: 4,000&메뉴 이름: 바닐라빈 라떼 가격: 4,500&메뉴 이름: 밀크티 가격: 4,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE1DDD9260E6E4801BEB4AE76CE09C869
영등포구|1598656879|폴바셋 롯데마트양평점|3.0|1건|서울 영등포구 선유로 138 1층|영업시간&매일 10:00 ~ 22:00|02-2672-7090|www.baristapaulbassett.co.kr|||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD23DE5BD580E4A9895A2568ADAB3D59F
영등포구|411500973|투썸플레이스 영등포당산아리스타점|4.8|4건|서울 영등포구 버드나루로 129 여의도 아리스타 오피스텔 1층 102~104호|영업시간&매일 08:00 ~ 22:00|||#카카오페이||
영등포구|8070086|주빈커피 여의도본점|4.0|12건|서울 영등포구 의사당대로 127 롯데캐슬상가 2층|영업시간&월~금 10:00 ~ 22:00&휴무일&토,일요일|02-782-7970|www.jubean-coffee.com|#로스팅전문 #핸드드립전문점 #제로페이|메뉴 이름: 브라질 가격: 5,000&메뉴 이름: 더치아이스 가격: 5,000&메뉴 이름: 쿨민트 가격: 4,200&메뉴 이름: 아메리카노 가격: 4,200&메뉴 이름: 카페라떼 가격: 4,600|
영등포구|1369169454|폴바셋 여의도IFC몰점|4.3|6건|서울 영등포구 국제금융로 10 IFC몰 L2층|영업시간&월~금 07:30 ~ 22:00&토,일 09:00 ~ 22:00|02-6137-5757|www.baristapaulbassett.co.kr|#카카오페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FE708CF2C222F432AB7E900BC548BF582
영등포구|18131196|카페테리아나루|2.1|10건|서울 영등포구 선유로 343 1,2층||02-2675-2112||#카카오페이 #제로페이|메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 망고스무디 가격: 5,000&메뉴 이름: 녹차라떼 가격: 4,500&메뉴 이름: 블루베리에이드 가격: 5,000|
영등포구|21947632|커피빈 여의도교보증권카페점|0.0|0건|서울 영등포구 의사당대로 97 교보증권빌딩 2층|영업시간&월~금 07:00 ~ 22:00&토 10:00 ~ 20:00&일 10:00 ~ 19:00&공휴일&10:00 ~ 19:00|02-785-8845|www.coffeebeankorea.com|#카카오페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F93EF5E0A027D4EC3B96F23C3143B12FF
영등포구|2035779242|메가커피 여의도역점|2.0|3건|서울 영등포구 여의나루로 42 1층|영업시간&매일 07:00 ~ 21:00||www.megacoffee.me|#제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FDCB49B384A014EE898DDDA3BEA8E2647
영등포구|27362691|이디야커피 신길역점|1.5|4건|서울 영등포구 영등포로 353|영업시간&매일 07:30 ~ 23:00&공휴일&07:30 ~ 23:00|02-832-5988|www.ediya.com|#안심식당 #제로페이||
영등포구|175418261|메가커피 해군회관사거리점|3.5|14건|서울 영등포구 여의대방로 189 1층|||www.megacoffee.me|#카카오페이 #제로페이||
영등포구|9455758|카페안시 영등포신길뉴타운점|4.6|5건|서울 영등포구 신길로28길 25 상가 1층|영업시간&매일 09:00 ~ 22:00|||#카카오페이 #제로페이|메뉴 이름: 신길 토끼스크림 가격: 3,500&메뉴 이름: 신길 산토끼(ice) 가격: 6,500&메뉴 이름: 스노우블랑(ice) 가격: 6,500&메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 시그니처 호주커피(hot) 가격: 3,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FF3FC5168A5F746EEA0FED76BCC4E159B
영등포구|656984961|카페도림동|5.0|3건|서울 영등포구 도영로 48|영업시간&매일 08:00 ~ 18:00|070-8230-5738|instagram.com/cafe_dorimdong|#제로페이|메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 서리태크림라떼 가격: 5,500&메뉴 이름: 아인슈페너 가격: 4,800&메뉴 이름: 청포도에이드 가격: 6,000&메뉴 이름: 르뱅쿠키 가격: 3,500&메뉴 이름: 사브레(8p) 가격: 3,500&메뉴 이름: 클래식마들렌 가격: 2,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F975859670C984076823F543955922F49
영등포구|13062100|이디야커피 당산역점|3.3|8건|서울 영등포구 당산로 222 당산디오빌 103-4호|영업시간&월~금 07:30 ~ 23:00&토,일 08:00 ~ 23:00&공휴일&08:00 ~ 23:00|02-2633-4343|www.ediya.com|#안심식당 #카카오페이 #제로페이||
영등포구|1851410260|바나프레소|5.0|2건|서울 영등포구 국제금융로2길 37 에스트레뉴 108호||||||
영등포구|568354371|흑화당 서여의도점|3.2|6건|서울 영등포구 은행로 54 신한드림리버오피스텔 103호|영업시간&월,화,수,목,금,일 09:00 ~ 20:00&토 11:00 ~ 20:00|070-7576-1271|www.heukhwadang.com|#제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4823983413A340E79BFA055F4DB6A4CB
영등포구|154872875|카페패딩턴|5.0|5건|서울 영등포구 대방천로 172 1층|영업시간&월~금 09:30 ~ 21:30&토,일 11:00 ~ 17:00||instagram.com/paddington_roasters?utm_medium=copy_link|#로스팅전문 #제로페이|메뉴 이름: 무농약 수제 팥빙수(1인) 가격: 5,800&메뉴 이름: 무농약 수제 팥빙수(3인) 가격: 9,700&메뉴 이름: 아메리카노 가격: 3,200&메뉴 이름: 카페라떼 가격: 3,700&메뉴 이름: 복숭아 아이스티 가격: 3,000&메뉴 이름: 콜드브루 아포카토 가격: 5,000&메뉴 이름: 롱블랙 가격: 3,300&메뉴 이름: 드라이 카푸치노 가격: 3,800&메뉴 이름: 플랫화이트 가격: 3,800&메뉴 이름: 유기농 원당 돌체라떼 가격: 3,800&메뉴 이름: 홈메이드 바닐라빈 라떼 가격: 4,200&메뉴 이름: 수제크림 라떼 가격: 4,300&메뉴 이름: 카페모카&수제크림 가격: 4,500&메뉴 이름: 아포카토 가격: 4,900&메뉴 이름: 카페비엔나 가격: 5,000&메뉴 이름: 콜드블루 아메리카노 가격: 4,000&메뉴 이름: 콜드블루 라떼 가격: 4,500&메뉴 이름: 홈메이드 바닐라 밀크 가격: 3,700&메뉴 이름: 프리미엄 초코라떼&수제크림 가격: 4,500&메뉴 이름: 캐모마일 가격: 3,800&메뉴 이름: 페퍼민트 가격: 3,800&메뉴 이름: 플럼루이보스 가격: 3,900&메뉴 이름: 아쌈밀크티 가격: 4,500&메뉴 이름: 무농약 유자차 가격: 4,600&메뉴 이름: 수제 청귤차 가격: 4,500&메뉴 이름: 수제 레몬차 가격: 4,600&메뉴 이름: 수제 자몽차 가격: 4,600&메뉴 이름: 레드 시트론 가격: 4,900&메뉴 이름: 수제 레몬청 에이드 가격: 4,800&메뉴 이름: 수제 자몽청 에이드 가격: 4,800&메뉴 이름: 수제 청귤청 에이드 가격: 4,700&메뉴 이름: 플레인 요거트 스무디 가격: 4,700&메뉴 이름: 블루베리 요거트 스무디 가격: 4,700&메뉴 이름: 딸기 요거트 스무디 가격: 4,700&메뉴 이름: 생크림스콘&수제잼 가격: 3,000&메뉴 이름: 다크초코 피칸 쿠키 가격: 3,300&메뉴 이름: 화이트초코 마카다미아 쿠키 가격: 3,300&메뉴 이름: 모짜렐라 파니니 샌드위치 가격: 6,500&메뉴 이름: 수제잼 가격: 7,000&메뉴 이름: 콜드브루 원액(500ml) 가격: 15,800&메뉴 이름: 수제 레몬청 가격: 12,000&메뉴 이름: 수제 자몽청 가격: 14,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F2A19398E5BFC42DE82750BF2C8A8C1CA
